Time,Lux
1468943602138,0.0
1468943602319,0.0
1468943602498,0.0
1468943602677,0.0
1468943602858,0.0
1468943603039,0.0
1468943603216,0.0
1468943603396,0.0
1468943603576,0.0
1468943603757,0.0
1468943603936,0.0
1468943604113,0.0
1468943604293,0.0
1468943604473,0.0
1468943604653,0.0
1468943604833,0.0
1468943605012,0.0
1468943605193,0.0
1468943605371,0.0
1468943605550,0.0
1468943605731,0.0
1468943605912,0.0
1468943606092,0.0
1468943606271,0.0
1468943606450,0.0
1468943606629,0.0
1468943606809,0.0
1468943606988,0.0
1468943607170,0.0
1468943607349,0.0
1468943607527,0.0
1468943607705,0.0
1468943607887,0.0
1468943608066,0.0
1468943608244,0.0
1468943608426,0.0
1468943608605,0.0
1468943608782,0.0
1468943608963,0.0
1468943609150,0.0
1468943609323,0.0
1468943609501,0.0
1468943609679,0.0
1468943609860,0.0
1468943610039,0.0
1468943610220,0.0
1468943610400,0.0
1468943610579,0.0
1468943610759,0.0
1468943610941,0.0
1468943611119,0.0
1468943611297,0.0
1468943611479,0.0
1468943611660,0.0
1468943611835,0.0
1468943612015,0.0
1468943612194,0.0
1468943612374,0.0
1468943612555,0.0
1468943612734,0.0
1468943612913,0.0
1468943613094,0.0
1468943613271,0.0
1468943613452,0.0
1468943613632,0.0
1468943613810,0.0
1468943613993,0.0
1468943614170,0.0
1468943614350,0.0
1468943614531,0.0
1468943614707,0.0
1468943614889,0.0
1468943615069,0.0
1468943615247,0.0
1468943615427,0.0
1468943615606,0.0
1468943615786,0.0
1468943615965,0.0
1468943616145,0.0
1468943616324,0.0
1468943616507,0.0
1468943616684,0.0
1468943616863,0.0
1468943617043,0.0
1468943617224,0.0
1468943617404,0.0
1468943617582,0.0
1468943617762,0.0
1468943617941,0.0
1468943618120,0.0
1468943618301,0.0
1468943618482,0.0
1468943618659,0.0
1468943618839,0.0
1468943619019,0.0
1468943619199,0.0
1468943619377,0.0
1468943619558,0.0
1468943619736,0.0
1468943619918,0.0
1468943620095,0.0
1468943620275,0.0
1468943620456,0.0
1468943620636,0.0
1468943620817,0.0
1468943620993,0.0
1468943621175,0.0
1468943621352,0.0
1468943621532,0.0
1468943621714,0.0
1468943621892,0.0
1468943622070,0.0
1468943622253,0.0
1468943622430,0.0
1468943622609,0.0
1468943622789,0.0
1468943622970,0.0
1468943623148,0.0
1468943623328,0.0
1468943623509,0.0
1468943623688,0.0
1468943623869,0.0
1468943624045,0.0
1468943624225,0.0
1468943624407,0.0
1468943624585,0.0
1468943624764,0.0
1468943624945,0.0
1468943625123,0.0
1468943625305,0.0
1468943625484,0.0
1468943625661,0.0
1468943625841,0.0
1468943626021,0.0
1468943626203,0.0
1468943626383,0.0
1468943626560,0.0
1468943626740,0.0
1468943626921,0.0
1468943627100,0.0
1468943627278,0.0
1468943627460,0.0
1468943627638,0.0
1468943627817,0.0
1468943627998,0.0
1468943628176,0.0
1468943628355,0.0
1468943628535,0.0
1468943628714,0.0
1468943628895,0.0
1468943629075,0.0
1468943629253,0.0
1468943629433,0.0
1468943629614,0.0
1468943629794,0.0
1468943629971,0.0
1468943630152,0.0
1468943630332,0.0
1468943630512,0.0
1468943630693,0.0
1468943630870,0.0
1468943631051,0.0
1468943631232,0.0
1468943631409,0.0
1468943631589,0.0
1468943631768,0.0
1468943631950,0.0
1468943632127,0.0
1468943632306,0.0
1468943632489,0.0
1468943632667,0.0
1468943632844,0.0
1468943633024,0.0
1468943633204,0.0
1468943633383,0.0
1468943633564,0.0
1468943633744,0.0
1468943633922,0.0
1468943634101,0.0
1468943634281,0.0
1468943634462,0.0
1468943634640,0.0
1468943634821,0.0
1468943635001,0.0
1468943635179,0.0
1468943635360,0.0
1468943635540,0.0
1468943635718,0.0
1468943635898,0.0
1468943636078,0.0
1468943636257,0.0
1468943636438,0.0
1468943636618,0.0
1468943636795,0.0
1468943636975,0.0
1468943637154,0.0
1468943637335,0.0
1468943637513,0.0
1468943637693,0.0
1468943637873,0.0
1468943638054,0.0
1468943638231,0.0
1468943638411,0.0
1468943638592,0.0
1468943638772,0.0
1468943638950,0.0
1468943639129,0.0
1468943639310,0.0
1468943639492,0.0
1468943639670,0.0
1468943639849,0.0
1468943640028,0.0
1468943669657,0.0
1468943669837,0.0
1468943670015,0.0
1468943670195,0.0
1468943670376,0.0
1468943670555,0.0
1468943670737,0.0
1468943670919,0.0
1468943671094,0.0
1468943671274,0.0
1468943671453,0.0
1468943671632,0.0
1468943671814,0.0
1468943671992,0.0
1468943672171,0.0
1468943672349,0.0
1468943672530,0.0
1468943672711,0.0
1468943672889,0.0
1468943673069,0.0
1468943673249,0.0
1468943673430,0.0
1468943673607,0.0
1468943673786,0.0
1468943673968,0.0
1468943674147,0.0
1468943674326,0.0
1468943674504,0.0
1468943674685,0.0
1468943674864,0.0
1468943675043,0.0
1468943675223,0.0
1468943675404,0.0
1468943675584,0.0
1468943675763,0.0
1468943675942,0.0
1468943676120,0.0
1468943676303,0.0
1468943676480,0.0
1468943676660,0.0
1468943676839,0.0
1468943677022,0.0
1468943677199,0.0
1468943677380,0.0
1468943677560,0.0
1468943677739,0.0
1468943677917,0.0
1468943678097,0.0
1468943678278,0.0
1468943678455,0.0
1468943678637,0.0
1468943678817,0.0
1468943678997,0.0
1468943679174,0.0
1468943679356,0.0
1468943679533,0.0
1468943679713,0.0
1468943679893,0.0
1468943680072,0.0
1468943680251,0.0
1468943680432,0.0
1468943680611,0.0
1468943680792,0.0
1468943680971,0.0
1468943681150,0.0
1468943681330,0.0
1468943681511,0.0
1468943681688,0.0
1468943681868,0.0
1468943682048,0.0
1468943682226,0.0
1468943682407,0.0
1468943682586,0.0
1468943682765,0.0
1468943682951,0.0
1468943683124,0.0
1468943683306,0.0
1468943683485,0.0
1468943683663,0.0
1468943683843,0.0
1468943684023,0.0
1468943684200,0.0
1468943684384,0.0
1468943684561,0.0
1468943684740,0.0
1468943684922,0.0
1468943685100,0.0
1468943685281,0.0
1468943685460,0.0
1468943685641,0.0
1468943685819,0.0
1468943685999,0.0
1468943686179,0.0
1468943686359,0.0
1468943686536,0.0
1468943686717,0.0
1468943686896,0.0
1468943687074,0.0
1468943687255,0.0
1468943687435,0.0
1468943687614,0.0
1468943687793,0.0
1468943687973,0.0
1468943688153,0.0
1468943688332,0.0
1468943688510,0.0
1468943688693,0.0
1468943688869,0.0
1468943689050,0.0
1468943689231,0.0
1468943689410,0.0
1468943689592,0.0
1468943689768,0.0
1468943689948,0.0
1468943690128,0.0
1468943690308,0.0
1468943690486,0.0
1468943690667,0.0
1468943690850,0.0
1468943691028,0.0
1468943691204,0.0
1468943691386,0.0
1468943691566,0.0
1468943691743,0.0
1468943691925,0.0
1468943692102,0.0
1468943692284,0.0
1468943692462,0.0
1468943692641,0.0
1468943692821,0.0
1468943693003,0.0
1468943693181,0.0
1468943693362,0.0
1468943693541,0.0
1468943693724,0.0
1468943693899,0.0
1468943694079,0.0
1468943694258,0.0
1468943694439,0.0
1468943694618,0.0
1468943694798,0.0
1468943694976,0.0
1468943695155,0.0
1468943695335,0.0
1468943695516,0.0
1468943695697,0.0
1468943695873,0.0
1468943696054,0.0
1468943696232,0.0
1468943696411,0.0
1468943696591,0.0
1468943696774,0.0
1468943696952,0.0
1468943697133,0.0
1468943697310,0.0
1468943697492,0.0
1468943697669,0.0
1468943697849,0.0
1468943698030,0.0
1468943698208,0.0
1468943698389,0.0
1468943698570,0.0
1468943698748,0.0
1468943698931,0.0
1468943699106,0.0
1468943699288,0.0
1468943699464,0.0
1468943699646,0.0
1468943699823,0.0
1468943700008,0.0
1468943700184,0.0
1468943700361,0.0
1468943700541,0.0
1468943700723,0.0
1468943700901,0.0
1468943701081,0.0
1468943701259,0.0
1468943701441,0.0
1468943701620,0.0
1468943701801,0.0
1468943701980,0.0
1468943702157,0.0
1468943702337,0.0
1468943702517,0.0
1468943702696,0.0
1468943702878,0.0
1468943703055,0.0
1468943703235,0.0
1468943703414,0.0
1468943703593,0.0
1468943703773,0.0
1468943703955,0.0
1468943704133,0.0
1468943704313,0.0
1468943704492,0.0
1468943704672,0.0
1468943704853,0.0
1468943705030,0.0
1468943705210,0.0
1468943705392,0.0
1468943705570,0.0
1468943705749,0.0
1468943705931,0.0
1468943706109,0.0
1468943706289,0.0
1468943706468,0.0
1468943706646,0.0
1468943706829,0.0
1468943707007,0.0
1468943707185,0.0
1468943707365,0.0
1468943707544,0.0
1468943707723,0.0
1468943707903,0.0
1468943708084,0.0
1468943708263,0.0
1468943708445,0.0
1468943708624,0.0
1468943708802,0.0
1468943708983,0.0
1468943709163,0.0
1468943709342,0.0
1468943709523,0.0
1468943709700,0.0
1468943709879,0.0
1468943710059,0.0
1468943710239,0.0
1468943710418,0.0
1468943710599,0.0
1468943710778,0.0
1468943710960,0.0
1468943711137,0.0
1468943711315,0.0
1468943711496,0.0
1468943711674,0.0
1468943711855,0.0
1468943712035,0.0
1468943712214,0.0
1468943712392,0.0
1468943712574,0.0
1468943712752,0.0
1468943712930,0.0
1468943713113,0.0
1468943713291,0.0
1468943713470,0.0
1468943713651,0.0
1468943713832,0.0
1468943714009,0.0
1468943714190,0.0
1468943714370,0.0
1468943714551,0.0
1468943714728,0.0
1468943714908,0.0
1468943715086,0.0
1468943715268,0.0
1468943715446,0.0
1468943715625,0.0
1468943715804,0.0
1468943715985,0.0
1468943716167,0.0
1468943716344,0.0
1468943716524,0.0
1468943716702,0.0
1468943716884,0.0
1468943717064,0.0
1468943717241,0.0
1468943717422,0.0
1468943717600,0.0
1468943717779,0.0
1468943717960,0.0
1468943718138,0.0
1468943718319,0.0
1468943718500,0.0
1468943718677,0.0
1468943718857,0.0
1468943719038,0.0
1468943719218,0.0
1468943719396,0.0
1468943719577,0.0
1468943719756,0.0
1468943719934,0.0
1468943720114,0.0
1468943720293,0.0
1468943720473,0.0
1468943720652,0.0
1468943720834,0.0
1468943721011,0.0
1468943721192,0.0

