7465,1310.0
7566,1312.0
7664,1308.0
7664,1306.0
7765,1310.0
7765,1314.0
7865,1310.0
8065,1312.0
8065,1314.0
8166,1316.0
8166,1314.0
8266,1312.0
8266,1316.0
8366,1314.0
8366,1312.0
8466,1310.0
8466,1308.0
8570,1310.0
8670,1312.0
8670,1314.0
8772,1316.0
8772,1314.0
8871,1312.0
8971,1310.0
9083,1312.0
9083,1316.0
9183,1318.0
9271,1316.0
9271,1314.0
9372,1310.0
9372,1306.0
9472,1308.0
9472,1306.0
9572,1314.0
9672,1316.0
9772,1308.0
9873,1312.0
9973,1314.0
10073,1312.0
10073,1316.0
10174,1314.0
10174,1318.0
10284,1316.0
10374,1320.0
10484,1316.0
10671,1312.0
10671,1314.0
10771,1312.0
10871,1310.0
10871,1314.0
10971,1316.0
10971,1318.0
11071,1314.0
11071,1312.0
11372,1314.0
11372,1318.0
11472,1320.0
11572,1314.0
11677,1312.0
11792,1314.0
11792,1316.0
11883,1318.0
11973,1316.0
11973,1312.0
12174,1314.0
12174,1316.0
12274,1312.0
12274,1310.0
12374,1308.0
12374,1312.0
12474,1314.0
12474,1316.0
12579,1312.0
12579,1314.0
12675,1310.0
12675,1312.0
12775,1310.0
12775,1312.0
13096,1310.0
13096,1306.0
13182,1308.0
13182,1312.0
13282,1318.0
13376,1324.0
13376,1316.0
13476,1310.0
13594,1314.0
13677,1312.0
13777,1310.0
13977,1308.0
13977,1312.0
14094,1308.0
14178,1310.0
14280,1308.0
14280,1310.0
14379,1312.0
14479,1314.0
14593,1318.0
14593,1320.0
14696,1316.0
14779,1312.0
14980,1314.0
14980,1316.0
14980,1318.0
15108,1316.0
15180,1312.0
15180,1308.0
15281,1306.0
15381,1308.0
15381,1312.0
15481,1304.0
15481,1054.0
15593,730.0
15593,448.0
15681,76.0
15681,106.0
15781,78.0
15781,362.0
15882,682.0
15882,980.0
15999,1286.0
15999,1310.0
16100,1312.0
16182,1310.0
16182,1306.0
16282,1308.0
16282,1314.0
16383,1316.0
16383,1314.0
16483,1312.0
16595,1314.0
16683,1312.0
16783,1310.0
16783,1312.0
16884,1308.0
16884,1310.0
16985,1316.0
16985,1322.0
17095,1320.0
17095,1318.0
17186,1316.0
17186,1314.0
17296,1310.0
17296,1314.0
17400,1312.0
17488,1316.0
